1	0	2001.85	430.601
1	0	2000.3	433.743
1	0	1998.76	456.302
1	0	1997.21	438.406
1	0	1995.67	436.693
1	0	1994.12	444.682
1	0	1992.57	470.451
1	0	1991.03	459.034
1	0	1989.48	455.701
1	0	1987.93	450.754
1	0	1986.39	484.575
1	0	1984.84	424.718
1	0	1983.29	426.239
1	0	1981.74	434.216
1	0	1980.19	455.1
1	0	1978.64	437.252
1	0	1977.09	456.513
1	0	1975.54	467.702
1	0	1973.99	457.925
1	0	1972.44	464.272
1	0	1970.89	480.287
1	0	1969.34	489.849
1	0	1967.79	444.634
1	0	1966.23	463.863
1	0	1964.68	437.997
1	0	1963.13	437.9
1	0	1961.58	439.413
1	0	1960.02	463.455
1	0	1958.47	461.744
1	0	1956.91	443.948
1	0	1955.36	463.148
1	0	1953.8	472.693
1	0	1952.25	422.758
1	0	1950.69	488.555
1	0	1949.14	483.627
1	0	1947.58	449.786
1	0	1946.02	509.11
1	0	1944.47	457.616
1	0	1942.91	507.28
1	0	1941.35	499.143
1	0	1939.79	510.265
1	0	1938.24	503.735
1	0	1936.68	562.968
1	0	1935.12	564.447
1	0	1933.56	631.656
1	0	1932	637.927
1	0	1930.44	735.537
1	0	1928.88	738.579
1	0	1927.32	762.442
1	0	1925.76	791.099
1	0	1924.2	880.583
1	0	1922.63	904.398
1	0	1921.07	936.205
1	0	1919.51	892.797
1	0	1917.95	876.603
1	0	1916.38	892.402
1	0	1914.82	951.364
1	0	1913.26	946.358
1	0	1911.69	957.335
1	0	1910.13	960.319
1	0	1908.56	988.861
1	0	1907	959.892
1	0	1905.43	999.599
1	0	1903.86	949.887
1	0	1902.3	989.579
1	0	1900.73	955.848
1	0	1899.16	1000.31
1	0	1897.6	995.299
1	0	1896.03	998.267
1	0	1894.46	1021.96
1	0	1892.89	988.26
1	0	1891.32	1003.98
1	0	1889.76	1013.31
1	0	1888.19	979.636
1	0	1886.62	971.455
1	0	1885.05	1004.67
1	0	1883.48	1015.59
1	0	1881.9	1007.41
1	0	1880.33	994.457
1	0	1878.76	1013.32
1	0	1877.19	1036.95
1	0	1875.62	1028.77
1	0	1874.04	1019.01
1	0	1872.47	1021.96
1	0	1870.9	1036.03
1	0	1869.33	1040.56
1	0	1867.75	1002.21
1	0	1866.18	981.347
1	0	1864.6	1033.52
1	0	1863.03	1038.05
1	0	1861.45	1004.49
1	0	1859.88	1040.76
1	0	1858.3	1043.7
1	0	1856.72	1049.81
1	0	1855.15	1049.57
1	0	1853.57	1087.38
1	0	1851.99	1042.76
1	0	1850.41	1029.86
1	0	1848.84	1040.71
1	0	1847.26	1010.39
1	0	1845.68	1048.16
1	0	1844.1	1068.51
1	0	1842.52	1008.13
1	0	1840.94	1028.47
1	0	1839.36	1088.36
1	0	1837.78	1040.66
1	0	1836.2	999.32
1	0	1834.62	1002.26
1	0	1833.03	1066.83
1	0	1831.45	1044.47
1	0	1829.87	1007.9
1	0	1828.29	1029.79
1	0	1826.7	1048.51
1	0	1825.12	1067.21
1	0	1823.54	1044.88
1	0	1821.95	1084.09
1	0	1820.37	1088.58
1	0	1818.78	1020.51
1	0	1817.2	999.784
1	0	1815.61	1114.65
1	0	1814.02	1109.67
1	0	1812.44	1101.54
1	0	1810.85	1112.32
1	0	1809.26	1031.74
1	0	1807.68	1103.95
1	0	1806.09	1080.08
1	0	1804.5	1015.3
1	0	1802.91	1078.02
1	0	1801.32	1063.62
1	0	1799.73	1061.81
1	0	1798.14	1088.3
1	0	1796.55	1081.77
1	0	1794.96	1053.23
1	0	1793.37	1084.42
1	0	1791.78	1112.46
1	0	1790.19	1069.79
1	0	1788.6	1105.68
1	0	1787.01	1152.53
1	0	1785.41	1113.03
1	0	1783.82	1071.97
1	0	1782.23	1136.06
1	0	1780.63	1148.35
1	0	1779.04	1088.49
1	0	1777.45	1078.84
1	0	1775.85	1136.6
1	0	1774.26	1122.24
1	0	1772.66	1143.92
1	0	1771.07	1110.76
1	0	1769.47	1163.76
1	0	1767.87	1150.97
1	0	1766.28	1164.8
1	0	1764.68	1114.45
1	0	1763.08	1150.19
1	0	1761.48	1145.24
1	0	1759.88	1191.9
1	0	1758.29	1183.81
1	0	1756.69	1214.81
1	0	1755.09	1222.35
1	0	1753.49	1245.51
1	0	1751.89	1209.3
1	0	1750.29	1224.64
1	0	1748.69	1254.04
1	0	1747.09	1319.33
1	0	1745.48	1304.98
1	0	1743.88	1253.18
1	0	1742.28	1307.51
1	0	1740.68	1293.17
1	0	1739.07	1342.78
1	0	1737.47	1395.49
1	0	1735.87	1427.9
1	0	1734.26	1457.19
1	0	1732.66	1514.51
1	0	1731.05	1557.78
1	0	1729.45	1588.58
1	0	1727.84	1608.46
1	0	1726.24	1648.56
1	0	1724.63	1727.56
1	0	1723.02	1839.2
1	0	1721.42	1907.23
1	0	1719.81	2015.66
1	0	1718.2	2083.62
1	0	1716.59	2081.59
1	0	1714.98	2133.96
1	0	1713.38	2119.48
1	0	1711.77	2120.55
1	0	1710.16	2172.88
1	0	1708.55	2138.22
1	0	1706.94	2041.48
1	0	1705.33	2027.04
1	0	1703.71	1941.23
1	0	1702.1	1897.35
1	0	1700.49	1783.69
1	0	1698.88	1724.35
1	0	1697.27	1680.55
1	0	1695.65	1777.81
1	0	1694.04	1887.42
1	0	1692.43	1938.12
1	0	1690.81	2005.82
1	0	1689.2	1983.68
1	0	1687.58	1867.11
1	0	1685.97	1783.1
1	0	1684.35	1651.16
1	0	1682.74	1516.18
1	0	1681.12	1424.57
1	0	1679.5	1317.54
1	0	1677.89	1264.67
1	0	1676.27	1214.92
1	0	1674.65	1135.82
1	0	1673.03	1078.4
1	0	1671.42	1050.35
1	0	1669.8	1016.13
1	0	1668.18	952.596
1	0	1666.56	936.941
1	0	1664.94	885.799
1	0	1663.32	938.052
1	0	1661.7	896.188
1	0	1660.08	982.341
1	0	1658.45	972.864
1	0	1656.83	1017.34
1	0	1655.21	983.202
1	0	1653.59	1093.91
1	0	1651.96	1050.52
1	0	1650.34	1045.66
1	0	1648.72	1068.51
1	0	1647.09	1083.66
1	0	1645.47	983.377
1	0	1643.84	1043.15
1	0	1642.22	1038.3
1	0	1640.59	1014.99
1	0	1638.97	1051.65
1	0	1637.34	1043.72
1	0	1635.71	1084.98
1	0	1634.09	1098.55
1	0	1632.46	1159.74
1	0	1630.83	1207.08
1	0	1629.2	1223.69
1	0	1627.57	1312.43
1	0	1625.94	1319.8
1	0	1624.32	1403.88
1	0	1622.69	1405.09
1	0	1621.06	1443.1
1	0	1619.42	1419.77
1	0	1617.79	1390.32
1	0	1616.16	1409.91
1	0	1614.53	1357.49
1	0	1612.9	1347.99
1	0	1611.27	1430.37
1	0	1609.63	1419.32
1	0	1608	1489.4
1	0	1606.37	1512.01
1	0	1604.73	1458.11
1	0	1603.1	1473.06
1	0	1601.46	1432.96
1	0	1599.83	1450.97
1	0	1598.19	1410.89
1	0	1596.56	1378.47
1	0	1594.92	1399.53
1	0	1593.28	1402.26
1	0	1591.65	1429.42
1	0	1590.01	1499.32
1	0	1588.37	1454.7
1	0	1586.73	1532.2
1	0	1585.1	1611.17
1	0	1583.46	1641.3
1	0	1581.82	1628.72
1	0	1580.18	1623.76
1	0	1578.54	1605.09
1	0	1576.9	1619.96
1	0	1575.26	1657.67
1	0	1573.61	1625.29
1	0	1571.97	1544.2
1	0	1570.33	1551.45
1	0	1568.69	1534.34
1	0	1567.05	1572.02
1	0	1565.4	1608.17
1	0	1563.76	1645.82
1	0	1562.12	1674.32
1	0	1560.47	1757.55
1	0	1558.83	1769.3
1	0	1557.18	1768.88
1	0	1555.54	1862.66
1	0	1553.89	1967.03
1	0	1552.24	2092.61
1	0	1550.6	2145.25
1	0	1548.95	2416.44
1	0	1547.3	2681.44
1	0	1545.65	2723.29
1	0	1544.01	2834.89
1	0	1542.36	2888.81
1	0	1540.71	2926.03
1	0	1539.06	2896.54
1	0	1537.41	2898.88
1	0	1535.76	2952.74
1	0	1534.11	3000.51
1	0	1532.46	2984.66
1	0	1530.81	3100.52
1	0	1529.15	3161.85
1	0	1527.5	3204.98
1	0	1525.85	3296.51
1	0	1524.2	3325.97
1	0	1522.54	3378.11
1	0	1520.89	3410.57
1	0	1519.24	3417.32
1	0	1517.58	3440.68
1	0	1515.93	3488.21
1	0	1514.27	3226.09
1	0	1512.62	3072.82
1	0	1510.96	2970.94
1	0	1509.3	2731.77
1	0	1507.65	2722.07
1	0	1505.99	2510.22
1	0	1504.33	2272.84
1	0	1502.67	2015.97
1	0	1501.02	1908.46
1	0	1499.36	1758.8
1	0	1497.7	1658.94
1	0	1496.04	1541.04
1	0	1494.38	1510.55
1	0	1492.72	1451.47
1	0	1491.06	1433.06
1	0	1489.4	1413.16
1	0	1487.73	1391.75
1	0	1486.07	1389.92
1	0	1484.41	1355
1	0	1482.75	1419.32
1	0	1481.08	1417.48
1	0	1479.42	1441.19
1	0	1477.76	1376.24
1	0	1476.09	1287.28
1	0	1474.43	1129.29
1	0	1472.76	980.39
1	0	1471.1	872.083
1	0	1469.43	723.31
1	0	1467.76	646.622
1	0	1466.1	608.969
1	0	1464.43	604.324
1	0	1462.76	610.176
1	0	1461.09	559.069
1	0	1459.43	582.91
1	0	1457.76	567.789
1	0	1456.09	533.204
1	0	1454.42	591.474
1	0	1452.75	589.835
1	0	1451.08	630.103
1	0	1449.41	556.632
1	0	1447.74	602.873
1	0	1446.07	568.328
1	0	1444.39	583.144
1	0	1442.72	594.962
1	0	1441.05	602.291
1	0	1439.37	633.523
1	0	1437.7	590.05
1	0	1436.03	625.75
1	0	1434.35	613.655
1	0	1432.68	659.781
1	0	1431	658.129
1	0	1429.33	665.43
1	0	1427.65	645.877
1	0	1425.97	644.23
1	0	1424.3	654.51
1	0	1422.62	666.276
1	0	1420.94	686.977
1	0	1419.27	658.504
1	0	1417.59	701.539
1	0	1415.91	668.609
1	0	1414.23	684.822
1	0	1412.55	684.656
1	0	1410.87	696.394
1	0	1409.19	712.589
1	0	1407.51	696.056
1	0	1405.83	701.834
1	0	1404.14	692.744
1	0	1402.46	765.4
1	0	1400.78	739.954
1	0	1399.1	732.347
1	0	1397.41	729.198
1	0	1395.73	729.02
1	0	1394.05	736.265
1	0	1392.36	701.952
1	0	1390.68	707.716
1	0	1388.99	695.676
1	0	1387.3	679.194
1	0	1385.62	673.098
1	0	1383.93	650.7
1	0	1382.24	659.432
1	0	1380.56	668.16
1	0	1378.87	659.11
1	0	1377.18	682.641
1	0	1375.49	658.787
1	0	1373.8	668.986
1	0	1372.11	670.302
1	0	1370.42	618.361
1	0	1368.73	615.251
1	0	1367.04	647.63
1	0	1365.35	631.21
1	0	1363.66	611.843
1	0	1361.97	605.782
1	0	1360.28	604.156
1	0	1358.58	627.637
1	0	1356.89	574.331
1	0	1355.2	602.235
1	0	1353.5	599.135
1	0	1351.81	594.562
1	0	1350.11	635.715
1	0	1348.42	591.32
1	0	1346.72	601.494
1	0	1345.02	598.398
1	0	1343.33	599.724
1	0	1341.63	645.243
1	0	1339.93	590.591
1	0	1338.24	590.445
1	0	1336.54	605.02
1	0	1334.84	643.134
1	0	1333.14	615.02
1	0	1331.44	595.745
1	0	1329.74	591.186
1	0	1328.04	630.736
1	0	1326.34	636.459
1	0	1324.64	611.32
1	0	1322.94	634.675
1	0	1321.23	618.361
1	0	1319.53	625.55
1	0	1317.83	648.883
1	0	1316.12	670.738
1	0	1314.42	636.822
1	0	1312.72	670.404
1	0	1311.01	695.17
1	0	1309.31	664.206
1	0	1307.6	664.041
1	0	1305.9	709.306
1	0	1304.19	709.13
1	0	1302.48	643.038
1	0	1300.78	663.379
1	0	1299.07	667.606
1	0	1297.36	712.814
1	0	1295.65	677.516
1	0	1293.94	653.94
1	0	1292.23	688.879
1	0	1290.52	660.924
1	0	1288.81	675.378
1	1	2832.1	434.612
1	1	2830.73	454.699
1	1	2829.36	469.212
1	1	2827.99	421.656
1	1	2826.62	465.369
1	1	2825.25	459.8
1	1	2823.88	443.287
1	1	2822.51	448.667
1	1	2821.14	424.87
1	1	2819.76	490.414
1	1	2818.39	437.455
1	1	2817.02	455.588
1	1	2815.65	470.07
1	1	2814.28	437.185
1	1	2812.9	437.095
1	1	2811.53	455.213
1	1	2810.16	433.274
1	1	2808.78	467.767
1	1	2807.41	454.933
1	1	2806.04	460.297
1	1	2804.66	443.832
1	1	2803.29	405.549
1	1	2801.91	476.377
1	1	2800.54	454.465
1	1	2799.16	461.641
1	1	2797.78	445.192
1	1	2796.41	468.718
1	1	2795.03	468.622
1	1	2793.66	453.997
1	1	2792.28	446.641
1	1	2790.9	448.364
1	1	2789.52	451.902
1	1	2788.15	460.881
1	1	2786.77	424.504
1	1	2785.39	435.299
1	1	2784.01	455.156
1	1	2782.63	475.005
1	1	2781.25	469.47
1	1	2779.87	483.871
1	1	2778.49	465.652
1	1	2777.11	481.86
1	1	2775.73	441.916
1	1	2774.35	452.689
1	1	2772.97	486.993
1	1	2771.59	459.742
1	1	2770.21	468.696
1	1	2768.83	446.888
1	1	2767.45	459.458
1	1	2766.06	464.789
1	1	2764.68	468.309
1	1	2763.3	520.638
1	1	2761.91	497.034
1	1	2760.53	507.774
1	1	2759.15	527.542
1	1	2757.76	512.983
1	1	2756.38	500.236
1	1	2754.99	483.883
1	1	2753.61	554.184
1	1	2752.22	499.926
1	1	2750.84	465.539
1	1	2749.45	470.855
1	1	2748.07	483.383
1	1	2746.68	492.3
1	1	2745.29	513.833
1	1	2743.91	520.937
1	1	2742.52	549.665
1	1	2741.13	533.335
1	1	2739.74	533.225
1	1	2738.36	536.717
1	1	2736.97	514.997
1	1	2735.58	498.688
1	1	2734.19	496.785
1	1	2732.8	493.083
1	1	2731.41	518.17
1	1	2730.02	518.063
1	1	2728.63	516.157
1	1	2727.24	517.848
1	1	2725.85	535.719
1	1	2724.46	541
1	1	2723.07	512.136
1	1	2721.68	504.844
1	1	2720.28	508.332
1	1	2718.89	560.306
1	1	2717.5	527.872
1	1	2716.11	504.426
1	1	2714.71	497.143
1	1	2713.32	540.105
1	1	2711.93	531.023
1	1	2710.53	538.087
1	1	2709.14	498.524
1	1	2707.75	512.764
1	1	2706.35	491.148
1	1	2704.96	500.007
1	1	2703.56	503.487
1	1	2702.17	490.843
1	1	2700.77	508.651
1	1	2699.37	515.709
1	1	2697.98	512.021
1	1	2696.58	502.965
1	1	2695.18	542.231
1	1	2693.79	458.028
1	1	2692.39	515.174
1	1	2690.99	457.838
1	1	2689.59	439.862
1	1	2688.19	484.463
1	1	2686.79	491.512
1	1	2685.4	473.541
1	1	2684	484.162
1	1	2682.6	480.489
1	1	2681.2	469.674
1	1	2679.8	441.01
1	1	2678.4	453.414
1	1	2677	462.243
1	1	2675.59	460.363
1	1	2674.19	479.891
1	1	2672.79	449.47
1	1	2671.39	465.426
1	1	2669.99	447.501
1	1	2668.58	440.278
1	1	2667.18	422.365
1	1	2665.78	488.203
1	1	2664.38	484.538
1	1	2662.97	464.847
1	1	2661.57	445.163
1	1	2660.16	457.532
1	1	2658.76	473.456
1	1	2657.35	434.208
1	1	2655.95	421.664
1	1	2654.54	437.585
1	1	2653.14	458.836
1	1	2651.73	446.294
1	1	2650.33	471.089
1	1	2648.92	458.55
1	1	2647.51	465.562
1	1	2646.1	463.689
1	1	2644.7	467.145
1	1	2643.29	445.737
1	1	2641.88	440.318
1	1	2640.47	461.528
1	1	2639.06	464.981
1	1	2637.66	447.141
1	1	2636.25	436.404
1	1	2634.84	441.634
1	1	2633.43	437.996
1	1	2632.02	446.769
1	1	2630.61	439.586
1	1	2629.2	407.596
1	1	2627.78	474.839
1	1	2626.37	418.054
1	1	2624.96	464.015
1	1	2623.55	494.02
1	1	2622.14	447.889
1	1	2620.73	451.335
1	1	2619.31	460.089
1	1	2617.9	458.224
1	1	2616.49	433.365
1	1	2615.07	450.959
1	1	2613.66	487.996
1	1	2612.24	457.842
1	1	2610.83	450.678
1	1	2609.41	406.409
1	1	2608	427.524
1	1	2606.58	422.136
1	1	2605.17	445.004
1	1	2603.75	421.96
1	1	2602.34	437.758
1	1	2600.92	439.432
1	1	2599.5	428.754
1	1	2598.09	518.631
1	1	2596.67	423.284
1	1	2595.25	426.722
1	1	2593.83	456.603
1	1	2592.41	452.983
1	1	2590.99	461.699
1	1	2589.58	433.413
1	1	2588.16	457.984
1	1	2586.74	427.949
1	1	2585.32	441.946
1	1	2583.9	440.093
1	1	2582.48	441.761
1	1	2581.06	448.708
1	1	2579.63	452.132
1	1	2578.21	455.556
1	1	2576.79	458.978
1	1	2575.37	421.96
1	1	2573.95	455.271
1	1	2572.53	446.388
1	1	2571.1	421.696
1	1	2569.68	402.284
1	1	2568.26	426.789
1	1	2566.83	454.795
1	1	2565.41	435.389
1	1	2563.98	451.095
1	1	2562.56	403.619
1	1	2561.13	408.798
1	1	2559.71	436.779
1	1	2558.28	436.687
1	1	2556.86	447.117
1	1	2555.43	440.011
1	1	2554.01	452.188
1	1	2552.58	459.102
1	1	2551.15	437.983
1	1	2549.72	432.637
1	1	2548.3	462.316
1	1	2546.87	437.708
1	1	2545.44	455.121
1	1	2544.01	428.774
1	1	2542.58	430.434
1	1	2541.15	440.841
1	1	2539.72	445.995
1	1	2538.3	452.896
1	1	2536.87	466.788
1	1	2535.43	457.951
1	1	2534	463.097
1	1	2532.57	450.77
1	1	2531.14	436.701
1	1	2529.71	445.342
1	1	2528.28	448.741
1	1	2526.85	460.867
1	1	2525.41	453.789
1	1	2523.98	418.794
1	1	2522.55	467.556
1	1	2521.12	446.527
1	1	2519.68	437.714
1	1	2518.25	458.544
1	1	2516.81	456.705
1	1	2515.38	437.438
1	1	2513.94	449.544
1	1	2512.51	451.191
1	1	2511.07	458.064
1	1	2509.64	464.933
1	1	2508.2	461.353
1	1	2506.77	469.96
1	1	2505.33	429.836
1	1	2503.89	459.323
1	1	2502.46	445.311
1	1	2501.02	480
1	1	2499.58	462.512
1	1	2498.14	458.938
1	1	2496.7	493.602
1	1	2495.26	436.155
1	1	2493.83	420.428
1	1	2492.39	449.868
1	1	2490.95	458.456
1	1	2489.51	427.108
1	1	2488.07	444.377
1	1	2486.63	435.606
1	1	2485.19	423.369
1	1	2483.74	477.057
1	1	2482.3	461.347
1	1	2480.86	431.772
1	1	2479.42	410.877
1	1	2477.98	457.59
1	1	2476.53	440.165
1	1	2475.09	460.863
1	1	2473.65	452.105
1	1	2472.2	439.887
1	1	2470.76	479.618
1	1	2469.32	469.131
1	1	2467.87	451.725
1	1	2466.43	491.429
1	1	2464.98	435.965
1	1	2463.54	454.899
1	1	2462.09	472.096
1	1	2460.65	477.184
1	1	2459.2	456.341
1	1	2457.75	447.603
1	1	2456.31	457.876
1	1	2454.86	452.597
1	1	2453.41	476.682
1	1	2451.96	452.407
1	1	2450.51	433.321
1	1	2449.07	453.942
1	1	2447.62	438.316
1	1	2446.17	462.378
1	1	2444.72	438.131
1	1	2443.27	422.518
1	1	2441.82	431.05
1	1	2440.37	451.645
1	1	2438.92	461.891
1	1	2437.47	454.901
1	1	2436.02	465.142
1	1	2434.57	403.038
1	1	2433.11	449.447
1	1	2431.66	451.074
1	1	2430.21	421.717
1	1	2428.76	464.651
1	1	2427.3	430.142
1	1	2425.85	452.414
1	1	2424.4	471.237
1	1	2422.94	460.821
1	1	2421.49	450.409
1	1	2420.03	455.47
1	1	2418.58	463.966
1	1	2417.12	472.458
1	1	2415.67	472.358
1	1	2414.21	465.389
1	1	2412.76	448.122
1	1	2411.3	470.343
1	1	2409.84	437.635
1	1	2408.39	435.827
1	1	2406.93	451.174
1	1	2405.47	461.37
1	1	2404.01	462.987
1	1	2402.56	413.171
1	1	2401.1	486.788
1	1	2399.64	431.847
1	1	2398.18	460.882
1	1	2396.72	429.952
1	1	2395.26	446.987
1	1	2393.8	445.18
1	1	2392.34	469.052
1	1	2390.88	422.742
1	1	2389.42	451.742
1	1	2387.96	446.515
1	1	2386.49	458.393
1	1	2385.03	437.775
1	1	2383.57	473.586
1	1	2382.11	473.486
1	1	2380.64	446.042
1	1	2379.18	430.571
1	1	2377.72	450.978
1	1	2376.25	445.759
1	1	2374.79	462.74
1	1	2373.33	452.399
1	1	2371.86	457.424
1	1	2370.4	445.382
1	1	2368.93	448.7
1	1	2367.46	463.956
1	1	2366	475.795
1	1	2364.53	439.89
1	1	2363.07	448.32
1	1	2361.6	424.365
1	1	2360.13	471.984
1	1	2358.66	422.481
1	1	2357.2	453.049
1	1	2355.73	456.359
1	1	2354.26	429.023
1	1	2352.79	457.867
1	1	2351.32	457.77
1	1	2349.85	423.645
1	1	2348.38	432.061
1	1	2346.91	452.377
1	1	2345.44	428.477
1	1	2343.97	452.185
1	1	2342.5	435.093
1	1	2341.03	453.692
1	1	2339.56	423.017
1	1	2338.09	414.434
1	1	2336.61	461.894
1	1	2335.14	460.098
1	1	2333.67	454.908
1	1	2332.2	490.45
1	1	2330.72	497.133
1	1	2329.25	486.849
1	1	2327.77	444.346
1	1	2326.3	451.034
1	1	2324.83	435.681
1	1	2323.35	437.283
1	1	2321.88	432.107
1	1	2320.4	421.85
1	1	2318.92	457.33
1	1	2317.45	460.62
1	1	2315.97	424.967
1	1	2314.49	438.419
1	1	2313.02	465.403
1	1	2311.54	436.54
1	1	2310.06	443.214
1	1	2308.58	451.576
1	1	2307.1	437.952
1	1	2305.63	456.456
1	1	2304.15	446.217
1	1	2302.67	471.47
1	1	2301.19	489.954
1	1	2299.71	484.782
1	1	2298.23	423.883
1	1	2296.75	471.069
1	1	2295.27	465.904
1	1	2293.78	506.309
1	1	2292.3	450.519
1	1	2290.82	443.676
1	1	2289.34	448.641
1	1	2287.86	475.525
1	1	2286.37	448.45
1	1	2284.89	463.524
1	1	2283.41	436.462
1	1	2281.92	458.272
1	1	2280.44	503.655
1	1	2278.95	479.97
1	1	2277.47	447.876
1	1	2275.98	456.198
1	1	2274.5	451.051
1	1	2273.01	487.974
1	1	2271.53	445.812
1	1	2270.04	435.625
1	1	2268.55	457.392
1	1	2267.07	428.714
1	1	2265.58	453.835
1	1	2264.09	470.544
1	1	2262.6	450.281
1	1	2261.12	470.343
1	1	2259.63	448.41
1	1	2258.14	466.784
1	1	2256.65	431.431
1	1	2255.16	474.976
1	1	2253.67	454.738
1	1	2252.18	416.055
1	1	2250.69	407.58
1	1	2249.2	447.739
1	1	2247.71	429.201
1	1	2246.21	420.728
1	1	2244.72	447.452
1	1	2243.23	469.137
1	1	2241.74	457.311
1	1	2240.25	420.368
1	1	2238.75	428.65
1	1	2237.26	420.188
1	1	2235.77	463.615
1	1	2234.27	443.435
1	1	2232.78	428.283
1	1	2231.28	448.263
1	1	2229.79	426.428
1	1	2228.29	402.93
1	1	2226.8	469.705
1	1	2225.3	472.947
1	1	2223.8	407.683
1	1	2222.31	454.369
1	1	2220.81	455.942
1	1	2219.31	459.184
1	1	2217.82	445.73
1	1	2216.32	455.649
1	1	2214.82	437.195
1	1	2213.32	443.775
1	1	2211.82	443.68
1	1	2210.32	476.937
1	1	2208.82	435.153
1	1	2207.32	415.057
1	1	2205.82	453.298
1	1	2204.32	449.869
1	1	2202.82	474.759
1	1	2201.32	401.377
1	1	2199.82	459.569
1	1	2198.32	436.164
1	1	2196.82	482.673
1	1	2195.31	435.977
1	1	2193.81	475.811
1	1	2192.31	407.513
1	1	2190.81	445.674
1	1	2189.3	460.541
1	1	2187.8	450.469
1	1	2186.29	448.71
1	1	2184.79	415.383
1	1	2183.28	476.757
1	1	2181.78	441.777
1	1	2180.27	445.003
1	1	2178.77	410.045
1	1	2177.26	451.451
1	1	2175.75	433.1
1	1	2174.25	433.007
1	1	2172.74	403.058
1	1	2171.23	426.187
1	1	2169.72	465.886
1	1	2168.22	464.128
1	1	2166.71	440.827
1	1	2165.2	427.477
1	1	2163.69	435.667
1	1	2162.18	442.198
1	1	2160.67	425.545
1	1	2159.16	423.798
1	1	2157.65	460.118
1	1	2156.14	412.032
1	1	2154.63	464.883
1	1	2153.12	433.356
1	1	2151.6	423.341
1	1	2150.09	434.823
1	1	2148.58	418.199
1	1	2147.07	432.982
1	1	2145.55	485.761
1	1	2144.04	452.618
1	1	2142.53	427.747
1	1	2141.01	468.934
1	1	2139.5	427.563
1	1	2137.98	439.023
1	1	2136.47	448.829
1	1	2134.95	432.235
1	1	2133.44	430.492
1	1	2131.92	453.485
1	1	2130.41	456.685
1	1	2128.89	456.586
1	1	2127.37	436.712
1	1	2125.85	436.617
1	1	2124.34	466.173
1	1	2122.82	416.665
1	1	2121.3	436.334
1	1	2119.78	436.239
1	1	2118.26	467.416
1	1	2116.74	452.505
1	1	2115.22	470.503
1	1	2113.7	417.769
1	1	2112.18	460.433
1	1	2110.66	445.537
1	1	2109.14	435.578
1	1	2107.62	443.701
1	1	2106.1	435.39
1	1	2104.58	440.223
1	1	2103.05	420.42
1	1	2101.53	484.364
1	1	2100.01	449.786
1	1	2098.49	434.918
1	1	2096.96	438.105
1	1	2095.44	446.212
1	1	2093.91	485.479
1	1	2092.39	488.653
1	1	2090.86	478.71
1	1	2089.34	426.156
1	1	2087.81	458.838
1	1	2086.29	434.163
1	1	2084.76	471.743
1	1	2083.24	440.525
1	1	2081.71	453.527
1	1	2080.18	425.601
1	1	2078.65	476.242
1	1	2077.13	476.139
1	1	2075.6	433.503
1	1	2074.07	408.876
1	1	2072.54	464.382
1	1	2071.01	429.95
1	1	2069.48	439.664
1	1	2067.95	431.397
1	1	2066.42	444.373
1	1	2064.89	449.177
1	1	2063.36	485.005
1	1	2061.83	444.083
1	1	2060.3	483.162
1	1	2058.76	453.681
1	1	2057.23	455.214
1	1	2055.7	445.327
1	1	2054.17	425.66
1	1	2052.63	407.631
1	1	2051.1	441.776
1	1	2049.57	446.569
1	1	2048.03	482.32
1	1	2046.5	446.374
1	1	2044.96	428.361
1	1	2043.43	429.896
1	1	2041.89	463.99
1	1	2040.36	395.527
1	1	2038.82	452.397
1	1	2037.28	423.012
1	1	2035.75	435.933
1	1	2034.21	473.242
1	1	2032.67	422.735
1	1	2031.13	434.022
1	1	2029.59	448.554
1	1	2028.06	430.582
1	1	2026.52	446.733
1	1	2024.98	427.146
1	1	2023.44	441.666
1	1	2021.9	433.452
1	1	2020.36	443.096
1	1	2018.82	462.472
1	1	2017.28	467.237
1	1	2015.73	447.671
1	1	2014.19	439.465
1	1	2012.65	411.807
1	1	2011.11	436.031
1	1	2009.57	439.176
1	1	2008.02	474.725
1	1	2006.48	450.323
1	1	2004.94	437.268
1	1	2003.39	438.791
1	1	2001.85	438.695
1	1	2000.3	462.875
1	1	1998.76	453.065
1	1	1997.21	444.877
1	1	1995.67	417.284
1	1	1994.12	446.299
1	1	1992.57	441.351
1	1	1991.03	423.475
1	1	1989.48	439.541
1	1	1987.93	444.292
1	1	1986.39	439.348
1	1	1984.84	458.63
1	1	1983.29	461.759
1	1	1981.74	429.373
1	1	1980.19	445.417
1	1	1978.64	438.865
1	1	1977.09	438.769
1	1	1975.54	440.285
1	1	1973.99	440.188
1	1	1972.44	440.091
1	1	1970.89	414.207
1	1	1969.34	460.845
1	1	1967.79	459.133
1	1	1966.23	462.253
1	1	1964.68	454.1
1	1	1963.13	462.049
1	1	1961.58	437.804
1	1	1960.02	474.719
1	1	1958.47	447.264
1	1	1956.91	471.293
1	1	1955.36	484.054
1	1	1953.8	432.498
1	1	1952.25	477.411
1	1	1950.69	451.592
1	1	1949.14	477.2
1	1	1947.58	464.244
1	1	1946.02	488.232
1	1	1944.47	481.701
1	1	1942.91	505.674
1	1	1941.35	516.797
1	1	1939.79	566.426
1	1	1938.24	534.216
1	1	1936.68	538.909
1	1	1935.12	583.689
1	1	1933.56	577.147
1	1	1932	652.353
1	1	1930.44	673.041
1	1	1928.88	716.149
1	1	1927.32	799.283
